	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					84161	09:08:08.933	1541578130414395															0	11		Fixation	140	756	237	3,08	168,55	157,09	799	731.0	267.0	778.0	185.0	754.0	226.0	754.0	226.0	195,68	218,17	208,06	240,25	201,87	229,21	230,77	234,48	554,96	292,84	236,46	552,27					605,77	605,77	3,02	3,24	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					84318	09:08:09.090	1541578130571063															0	12		Fixation	100	723	249	0,96	200,04	31,49	846	705.0	272.0	745.0	184.0	725.0	228.0	725.0	228.0	188,54	216,99	199,48	240,57	194,01	228,78	227,85	235,27	555,86	290,05	239,19	553,30					607,05	607,05	3,05	3,25	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					84521	09:08:09.293	1541578130774312															0	13		Fixation	353	774	263	1,45	344,60	144,56	907	757.0	287.0	796.0	267.0	776.0	277.0	776.0	277.0	202,53	212,83	213,01	218,20	207,77	215,51	230,12	236,61	553,14	292,20	238,83	549,46					605,11	605,11	3,02	3,18	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					84897	09:08:09.670	1541578131150914															0	14		Fixation	110	733	242	1,27	152,80	168,20	1020	726.0	275.0	727.0	218.0	726.0	246.0	726.0	246.0	194,27	216,02	194,68	231,41	194,47	223,71	226,17	236,01	552,02	288,30	238,16	548,04					604,04	604,04	2,97	3,17	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					85024	09:08:09.796	1541578131277563															0	15		Fixation	217	736	206	1,01	85,25	292,45	1058	720.0	225.0	754.0	167.0	737.0	196.0	737.0	196.0	192,73	229,61	201,65	245,03	197,19	237,32	225,41	234,60	549,92	287,55	236,42	546,22					601,57	601,57	2,96	3,12	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					85464	09:08:10.236	1541578131717551															0	16		Fixation	77	796	215	1,68	351,44	266,19	1190	790.0	222.0	808.0	207.0	799.0	214.0	799.0	214.0	211,37	230,26	216,22	234,49	213,80	232,37	225,98	236,70	551,18	288,20	237,58	547,02					603,61	603,61	2,81	2,98	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					85564	09:08:10.336	1541578131817552															0	17		Fixation	283	771	275	1,81	247,45	256,00	1220	745.0	286.0	761.0	241.0	753.0	263.0	753.0	263.0	199,49	213,24	203,54	225,33	201,52	219,28	225,69	234,94	550,62	287,85	236,10	546,63					602,33	602,33	2,81	2,96	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					85867	09:08:10.639	1541578132120798															0	18		Fixation	173	807	287	1,05	341,51	94,06	1311	794.0	309.0	854.0	275.0	824.0	292.0	824.0	292.0	212,44	206,94	228,47	216,15	220,45	211,55	226,62	235,36	549,98	288,72	236,84	546,92					601,90	601,90	2,75	2,90	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					86067	09:08:10.839	1541578132320807															0	19		Fixation	350	868	263	1,83	21,54	40,03	1371	853.0	276.0	885.0	242.0	869.0	259.0	869.0	259.0	228,25	215,74	236,92	224,88	232,58	220,31	229,58	234,61	546,57	291,69	235,65	543,77					598,38	598,38	2,69	2,85	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					86437	09:08:11.209	1541578132690707															0	20		Fixation	150	874	295	0,91	280,59	259,05	1482	857.0	321.0	888.0	276.0	872.0	298.0	872.0	298.0	229,21	203,87	237,61	215,86	233,41	209,86	227,65	232,88	548,89	289,73	234,54	546,38					599,77	599,77	2,66	2,82	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					86781	09:08:11.553	1541578133034031															0	21		Fixation	140	774	344	3,09	206,18	285,59	1585	778.0	327.0	767.0	359.0	772.0	343.0	772.0	343.0	208,25	202,20	205,38	193,51	206,81	197,86	226,32	233,05	549,68	288,54	234,60	546,89					600,62	600,62	2,74	2,80	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					86944	09:08:11.716	1541578133197306															0	22		Fixation	187	900	368	3,57	349,18	143,00	1634	895.0	368.0	922.0	357.0	908.0	362.0	908.0	362.0	239,58	191,17	246,79	194,11	243,19	192,64	227,02	232,72	550,02	289,14	233,95	546,97					600,75	600,75	2,69	2,80	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					87161	09:08:11.933	1541578133413992															0	23		Fixation	160	1046	367	4,06	0,39	11,21	1699	1050.0	358.0	1064.0	368.0	1057.0	363.0	1057.0	363.0	281,07	193,93	284,76	191,16	282,91	192,55	228,04	232,27	550,85	290,15	233,52	547,92					601,24	601,24	2,70	2,80	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					87341	09:08:12.113	1541578133593939															0	24		Fixation	113	1084	367	1,06	0,00	359,61	1753	1089.0	347.0	1089.0	371.0	1089.0	359.0	1089.0	359.0	291,46	196,85	291,40	190,37	291,43	193,61	228,65	231,76	550,38	290,77	233,14	547,58					600,56	600,56	2,63	2,74	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					87487	09:08:12.259	1541578133740652															0	25		Fixation	180	854	433	6,65	196,06	196,06	1797	857.0	428.0	854.0	430.0	855.0	429.0	855.0	429.0	229,43	175,10	228,44	174,41	228,93	174,76	229,17	231,03	549,84	291,23	232,19	546,95					599,73	599,73	2,62	2,72	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					87687	09:08:12.459	1541578133940557															0	26		Fixation	187	790	432	1,77	179,10	343,04	1857	787.0	431.0	774.0	429.0	780.0	430.0	780.0	430.0	210,59	174,22	207,13	174,66	208,86	174,44	228,57	230,73	550,00	290,75	231,92	547,27					599,77	599,77	2,56	2,70	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					87884	09:08:12.656	1541578134137177															0	27		Fixation	230	799	453	0,63	293,13	114,03	1916	813.0	465.0	795.0	451.0	804.0	458.0	804.0	458.0	217,65	165,07	212,63	168,91	215,14	166,99	227,40	230,88	550,31	289,56	232,13	547,47					600,17	600,17	2,56	2,69	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					88137	09:08:12.909	1541578134390480															0	28		Fixation	357	899	451	2,77	1,15	68,02	1992	909.0	452.0	922.0	447.0	915.0	449.0	915.0	449.0	243,30	168,65	246,78	169,85	245,04	169,25	228,55	230,88	550,18	290,68	231,99	547,52					600,00	600,00	2,53	2,66	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					88530	09:08:13.302	1541578134783783															0	29		Fixation	257	1123	355	6,77	23,27	22,12	2110	1135.0	341.0	1120.0	360.0	1127.0	350.0	1127.0	350.0	303,85	198,36	299,83	193,43	301,84	195,90	230,08	231,51	550,21	292,10	232,50	547,86					600,23	600,23	2,53	2,63	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					88820	09:08:13.592	1541578135073816															0	30		Fixation	133	887	473	7,33	206,64	183,37	2197	885.0	465.0	867.0	479.0	876.0	472.0	876.0	472.0	236,75	165,07	232,11	161,28	234,43	163,17	229,74	230,86	549,88	291,72	231,57	547,11					599,66	599,66	2,52	2,61	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					88977	09:08:13.749	1541578135230393															0	31		Fixation	240	816	476	1,96	182,43	335,79	2244	829.0	478.0	795.0	474.0	812.0	476.0	812.0	476.0	221,74	161,49	212,84	162,82	217,29	162,15	229,16	230,61	550,07	291,31	231,48	547,29					599,75	599,75	2,48	2,60	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					89254	09:08:14.026	1541578135507081															0	32		Fixation	130	760	309	4,89	108,48	286,06	2327	773.0	301.0	770.0	317.0	771.0	309.0	771.0	309.0	206,99	209,09	206,18	204,94	206,59	207,02	229,81	231,31	550,49	291,75	232,24	547,99					600,40	600,40	2,49	2,63	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					89397	09:08:14.169	1541578135650305															0	33		Fixation	143	780	289	0,78	45,09	296,61	2370	797.0	277.0	785.0	286.0	791.0	281.0	791.0	281.0	213,21	215,71	210,17	213,24	211,69	214,48	229,89	231,61	550,84	292,05	232,53	548,29					600,85	600,85	2,51	2,60	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					89564	09:08:14.336	1541578135816951															0	34		Fixation	123	857	285	2,14	2,98	317,89	2420	871.0	285.0	854.0	277.0	862.0	281.0	862.0	281.0	233,15	213,35	228,41	215,48	230,78	214,42	229,74	231,63	551,04	291,92	232,59	548,70					601,05	601,05	2,50	2,58	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					89904	09:08:14.676	1541578136156936															0	35		Fixation	93	893	543	13,11	277,92	274,93	2522																			-34,01										4	4				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					90017	09:08:14.789	1541578136270244															0	36		Fixation	300	841	556	2,60	194,08	276,16	2556	858.0	566.0	824.0	548.0	841.0	557.0	841.0	557.0	229,62	137,89	220,38	142,78	225,00	140,33	228,82	230,79	551,65	291,04	231,64	548,82					601,26	601,26	2,46	2,57	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					90357	09:08:15.129	1541578136610224															0	37		Fixation	407	857	765	5,59	274,36	80,28	2658	873.0	784.0	849.0	756.0	861.0	770.0	861.0	770.0	233,54	79,46	227,14	86,90	230,34	83,18	229,44	230,41	551,96	291,35	231,23	549,29					601,34	601,34	2,38	2,52	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					90783	09:08:15.555	1541578137036887															0	38		Fixation	207	897	786	1,21	332,22	57,86	2786	896.0	800.0	892.0	768.0	894.0	784.0	894.0	784.0	239,82	75,09	238,76	83,80	239,29	79,44	229,60	230,10	551,71	291,69	230,87	549,03					600,98	600,98	2,37	2,47	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					91017	09:08:15.789	1541578137270152															0	39		Fixation	293	1030	784	3,57	0,86	28,64	2856	1050.0	804.0	1044.0	738.0	1047.0	771.0	1047.0	771.0	280,91	74,05	279,42	91,87	280,17	82,96	229,96	230,15	551,71	292,04	231,02	549,27					600,98	600,98	2,40	2,46	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					91350	09:08:16.122	1541578137603412															0	40		Fixation	320	902	574	6,58	121,28	120,42	2956	896.0	564.0	891.0	550.0	893.0	557.0	893.0	557.0	239,68	138,57	238,32	142,22	239,00	140,40	230,18	230,87	551,72	292,00	231,53	549,00					601,30	601,30	2,48	2,59	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					91697	09:08:16.469	1541578137950004															0	41		Fixation	170	992	573	2,47	0,64	239,36	3060	1006.0	573.0	991.0	559.0	998.0	566.0	998.0	566.0	269,14	135,99	265,09	139,95	267,12	137,97	230,81	230,11	551,00	292,97	230,84	548,68					600,29	600,29	2,47	2,53	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					91877	09:08:16.649	1541578138130065															0	42		Fixation	130	1014	579	0,63	344,70	344,06	3114	1022.0	581.0	1011.0	572.0	1016.0	576.0	1016.0	576.0	273,61	133,85	270,62	136,28	272,11	135,06	231,12	229,99	550,94	293,32	230,67	548,59					600,17	600,17	2,44	2,52	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					92037	09:08:16.809	1541578138289991															0	43		Fixation	153	910	571	2,87	175,59	190,89	3162	923.0	574.0	899.0	574.0	911.0	574.0	911.0	574.0	247,05	135,85	240,70	135,80	243,87	135,82	230,98	229,98	550,99	293,14	230,50	548,39					600,22	600,22	2,44	2,52	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					92210	09:08:16.982	1541578138463348															0	44		Fixation	160	871	575	1,08	185,87	10,29	3214	883.0	571.0	846.0	570.0	864.0	570.0	864.0	570.0	236,21	136,59	226,45	136,89	231,33	136,74	230,94	229,38	550,61	293,11	230,00	547,96					599,62	599,62	2,45	2,52	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					92393	09:08:17.165	1541578138646655															0	45		Fixation	100	936	573	1,79	1,77	175,89	3269	955.0	574.0	934.0	569.0	944.0	571.0	944.0	571.0	255,46	135,74	249,90	137,28	252,68	136,51	231,99	229,15	550,47	294,18	229,73	548,14					599,34	599,34	2,43	2,51	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					92513	09:08:17.285	1541578138766587															0	46		Fixation	257	990	575	1,49	357,87	356,10	3305	1005.0	579.0	985.0	563.0	995.0	571.0	995.0	571.0	269,04	134,60	263,66	138,71	266,35	136,65	232,09	229,14	550,59	294,28	229,76	548,35					599,44	599,44	2,45	2,51	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					92797	09:08:17.569	1541578139049915															0	47		Fixation	197	1099	575	2,99	0,00	2,13	3390	1111.0	577.0	1086.0	564.0	1098.0	570.0	1098.0	570.0	297,35	134,96	290,58	138,61	293,96	136,79	232,23	229,34	550,91	294,39	230,06	548,92					599,80	599,80	2,43	2,54	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					93236	09:08:18.009	1541578139489897															0	48		Fixation	137	1136	583	1,03	347,76	347,76	3522	1157.0	594.0	1107.0	569.0	1132.0	581.0	1132.0	581.0	309,53	130,35	296,32	137,08	302,92	133,71	232,99	229,12	550,75	295,30	229,61	548,52					599,54	599,54	2,45	2,54	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					93393	09:08:18.165	1541578139646453															0	49		Fixation	287	1075	582	1,67	179,06	191,30	3569	1082.0	589.0	1058.0	578.0	1070.0	583.0	1070.0	583.0	289,63	131,78	283,16	134,77	286,40	133,27	232,78	229,16	550,67	295,05	229,66	548,58					599,49	599,49	2,44	2,54	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					93703	09:08:18.475	1541578139956422															0	50		Fixation	220	1009	581	1,81	179,13	0,07	3662	1023.0	581.0	990.0	575.0	1006.0	578.0	1006.0	578.0	273,79	133,91	264,84	135,70	269,31	134,81	232,21	228,56	550,18	294,46	228,99	547,79					598,81	598,81	2,40	2,48	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					93956	09:08:18.728	1541578140209726															0	51		Fixation	147	879	596	3,60	186,60	7,47	3738	899.0	601.0	866.0	595.0	882.0	598.0	882.0	598.0	240,50	128,61	231,70	130,21	236,10	129,41	232,34	228,25	550,09	294,53	228,67	547,55					598,59	598,59	2,37	2,46	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					94123	09:08:18.895	1541578140376350															0	52		Fixation	223	832	604	1,30	189,69	3,09	3788	848.0	611.0	819.0	606.0	833.0	608.0	833.0	608.0	226,83	125,87	219,21	127,27	223,02	126,57	232,16	228,16	549,99	294,38	228,56	547,31					598,47	598,47	2,38	2,49	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					94370	09:08:19.142	1541578140623050															0	53		Fixation	133	842	668	1,75	278,85	89,16	3862	868.0	686.0	825.0	654.0	846.0	670.0	846.0	670.0	232,40	105,68	220,88	114,24	226,64	109,96	232,03	227,97	550,03	294,18	228,43	547,37					598,43	598,43	2,39	2,48	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					94523	09:08:19.295	1541578140776366															0	54		Fixation	277	790	683	1,46	196,14	277,29	3908	807.0	702.0	768.0	675.0	787.0	688.0	787.0	688.0	216,07	101,60	205,48	108,75	210,78	105,18	231,84	227,83	550,20	294,02	228,30	547,46					598,53	598,53	2,39	2,49	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					94826	09:08:19.598	1541578141079615															0	55		Fixation	157	874	673	2,29	6,81	170,67	3999	888.0	678.0	869.0	653.0	878.0	665.0	878.0	665.0	237,75	107,82	232,45	114,52	235,10	111,17	231,74	227,78	550,05	293,95	228,37	547,54					598,38	598,38	2,39	2,50	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					95010	09:08:19.782	1541578141262936															0	56		Fixation	133	905	611	1,86	63,51	56,70	4054	923.0	611.0	896.0	601.0	909.0	606.0	909.0	606.0	246,90	125,91	239,77	128,59	243,34	127,25	231,93	228,01	550,01	294,09	228,46	547,40					598,43	598,43	2,38	2,51	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	285811	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VO	81500	120972	39472					95153	09:08:19.925	1541578141406273															0	57		Fixation	103	926	606	0,59	13,43	309,93	4097	947.0	615.0	921.0	602.0	934.0	608.0	934.0	608.0	253,48	124,75	246,53	128,42	250,00	126,58	231,70	227,80	549,87	293,91	228,30	547,23					598,22	598,22	2,40	2,49	0	0				
