	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86
10	10	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					207502	14:11:50.425	1542114766804295															0	11		Fixation	173	950	942	3,31	65,74	117,30	834	930.0	967.0	972.0	935.0	951.0	951.0	951.0	951.0	248,94	30,25	260,18	38,88	254,56	34,57	207,07	160,33	571,87	271,69	162,72	563,89					594,20	594,20	2,57	2,55	0	0				
11	11	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					207716	14:11:50.638	1542114767017604															0	12		Fixation	167	1002	827	5,12	167,30	101,56	898	976.0	821.0	1051.0	803.0	1013.0	812.0	1013.0	812.0	261,15	69,57	281,35	74,37	271,25	71,97	207,02	160,22	571,13	271,97	162,65	563,14					593,47	593,47	2,52	2,47	0	0				
12	12	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					207926	14:11:50.848	1542114767227575															0	13		Fixation	150	815	785	1,71	181,80	14,49	961	798.0	793.0	848.0	780.0	823.0	786.0	823.0	786.0	213,51	77,05	226,95	80,43	220,23	78,74	207,21	160,15	570,71	272,38	162,48	562,70					593,03	593,03	2,52	2,49	0	0				
13	13	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					208102	14:11:51.025	1542114767404283															0	14		Fixation	173	751	787	12,82	88,93	267,13	1014	727.0	791.0	781.0	790.0	754.0	790.0	754.0	790.0	194,49	77,58	209,01	77,88	201,75	77,73	206,74	160,27	570,69	271,96	162,61	562,56					593,09	593,09	2,49	2,51	0	0				
14	14	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					208339	14:11:51.262	1542114767640903															0	15		Fixation	150	760	308	3,09	98,79	9,87	1085	726.0	292.0	782.0	307.0	754.0	299.0	754.0	299.0	194,21	211,58	209,33	207,55	201,77	209,57	210,99	166,96	577,64	275,62	168,36	569,96					601,50	601,50	2,50	2,46	0	0				
15	15	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					208519	14:11:51.442	1542114767820859															0	16		Fixation	197	742	192	0,85	203,50	104,70	1139	720.0	176.0	763.0	193.0	741.0	184.0	741.0	184.0	192,56	242,71	204,11	238,10	198,33	240,40	217,84	171,84	582,55	282,91	172,36	574,96					607,27	607,27	2,50	2,49	0	0				
16	16	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					208732	14:11:51.655	1542114768034187															0	17		Fixation	153	712	205	2,20	353,27	149,77	1203	691.0	206.0	720.0	215.0	705.0	210.0	705.0	210.0	184,80	234,56	192,77	232,23	188,79	233,40	223,74	177,16	591,59	289,00	176,86	583,52					617,21	617,21	2,52	2,51	0	0				
17	17	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					208912	14:11:51.835	1542114768214149															0	18		Fixation	310	797	215	0,90	11,67	18,40	1257	792.0	211.0	820.0	228.0	806.0	219.0	806.0	219.0	211,86	233,17	219,39	228,61	215,62	230,89	225,09	179,67	593,20	290,40	179,20	585,16					619,51	619,51	2,58	2,57	0	0				
18	18	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					209239	14:11:52.162	1542114768540802															0	19		Fixation	97	831	208	0,94	208,82	197,15	1355	821.0	205.0	844.0	218.0	832.0	211.0	832.0	211.0	219,81	234,91	225,77	231,53	222,79	233,22	220,44	179,88	583,07	285,67	179,76	574,57					610,36	610,36	2,59	2,57	0	0				
19	19	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					209452	14:11:52.375	1542114768754044															0	20		Fixation	130	800	225	1,19	194,72	345,90	1419	789.0	240.0	806.0	222.0	797.0	231.0	797.0	231.0	211,01	225,59	215,61	230,21	213,31	227,90	221,75	177,04	566,96	286,94	176,26	558,07					594,25	594,25	2,55	2,55	0	0				
20	20	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					209602	14:11:52.525	1542114768904079															0	21		Fixation	303	758	236	1,64	0,00	165,28	1464	754.0	232.0	770.0	247.0	762.0	239.0	762.0	239.0	201,76	227,58	206,00	223,73	203,88	225,65	221,94	174,43	554,35	287,20	173,40	545,86					581,54	581,54	2,57	2,53	0	0				
21	21	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					209926	14:11:52.848	1542114769227377															0	22		Fixation	100	817	236	2,52	356,77	356,77	1561	798.0	235.0	835.0	242.0	816.0	238.0	816.0	238.0	213,57	226,94	223,47	224,87	218,52	225,90	220,45	168,42	543,24	285,65	167,71	534,25					569,13	569,13	2,64	2,57	0	0				
22	22	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					210052	14:11:52.975	1542114769353932															0	23		Fixation	157	906	241	1,16	330,87	334,09	1599	884.0	245.0	927.0	245.0	905.0	245.0	905.0	245.0	236,51	224,05	248,06	224,27	242,29	224,16	221,83	165,49	542,62	286,95	165,07	533,52					567,44	567,44	2,64	2,54	0	0				
23	23	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					210325	14:11:53.248	1542114769627271															0	24		Fixation	153	942	261	1,36	181,20	210,33	1681	919.0	267.0	965.0	251.0	942.0	259.0	942.0	259.0	245,91	218,26	258,21	222,57	252,06	220,41	228,85	163,66	542,43	293,99	162,70	533,25					566,23	566,23	2,65	2,54	0	0				
24	24	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					210502	14:11:53.425	1542114769803903															0	25		Fixation	277	894	262	1,22	4,00	182,81	1734	887.0	266.0	909.0	262.0	898.0	264.0	898.0	264.0	237,42	218,43	243,16	219,68	240,29	219,05	230,83	163,99	543,52	296,03	163,06	534,31					567,26	567,26	2,62	2,55	0	0				
25	25	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					210799	14:11:53.721	1542114770100530															0	26		Fixation	267	937	259	0,75	346,96	342,96	1823	915.0	277.0	959.0	262.0	937.0	269.0	937.0	269.0	244,92	215,58	256,72	219,56	250,82	217,57	232,04	161,83	544,49	297,26	160,74	535,64					567,37	567,37	2,64	2,54	0	0				
26	26	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					211082	14:11:54.005	1542114770383833															0	27		Fixation	203	963	265	5,47	159,66	172,69	1908	954.0	259.0	986.0	258.0	970.0	258.0	970.0	258.0	255,27	220,49	263,90	220,75	259,58	220,62	232,06	162,49	546,22	297,41	161,53	538,02					569,22	569,22	2,55	2,51	0	0				
27	27	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					211419	14:11:54.341	1542114770720458															0	28		Fixation	160	779	197	2,45	156,23	356,57	2009	762.0	193.0	793.0	191.0	777.0	192.0	777.0	192.0	203,81	238,01	212,29	238,69	208,05	238,35	228,05	163,44	548,52	293,27	162,83	539,41					571,89	571,89	2,59	2,50	0	0				
28	28	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					211605	14:11:54.528	1542114770907132															0	29		Fixation	270	697	161	2,10	353,97	197,74	2065	690.0	149.0	710.0	156.0	700.0	152.0	700.0	152.0	184,75	250,03	190,10	248,12	187,43	249,08	227,46	162,48	547,69	292,64	161,89	538,37					570,81	570,81	2,57	2,51	0	0				
29	29	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					211905	14:11:54.828	1542114771207047															0	30		Fixation	373	773	169	2,83	262,69	268,72	2155	759.0	174.0	784.0	160.0	771.0	167.0	771.0	167.0	203,14	243,17	209,85	247,09	206,50	245,13	226,94	161,16	546,84	292,13	160,68	537,46					569,59	569,59	2,58	2,56	0	0				
30	30	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					212305	14:11:55.228	1542114771607033															0	31		Fixation	150	760	270	1,86	281,27	18,59	2275	745.0	279.0	769.0	272.0	757.0	275.0	757.0	275.0	199,24	215,10	205,84	217,04	202,54	216,07	226,89	159,87	545,43	291,99	159,35	535,96					567,83	567,83	2,49	2,50	0	0				
31	31	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					212478	14:11:55.401	1542114771780292															0	32		Fixation	157	773	335	0,76	162,85	241,57	2327	765.0	357.0	796.0	338.0	780.0	347.0	780.0	347.0	204,80	193,98	212,92	199,29	208,86	196,64	226,94	159,43	545,11	292,09	158,89	535,68					567,38	567,38	2,50	2,47	0	0				
32	32	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					212642	14:11:55.564	1542114771943657															0	33		Fixation	170	747	327	4,68	3,80	200,96	2376	733.0	339.0	771.0	319.0	752.0	329.0	752.0	329.0	196,24	198,87	206,29	204,18	201,27	201,53	226,44	159,22	545,18	291,64	158,72	535,65					567,40	567,40	2,48	2,47	0	0				
33	33	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					212848	14:11:55.771	1542114772150264															0	34		Fixation	183	913	316	2,97	0,00	356,20	2438	898.0	334.0	938.0	307.0	918.0	320.0	918.0	320.0	240,21	200,38	250,91	207,45	245,56	203,91	226,38	158,86	544,73	291,55	158,52	535,60					566,85	566,85	2,49	2,50	0	0				
34	34	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					213062	14:11:55.984	1542114772363597															0	35		Fixation	263	1018	316	8,46	229,72	229,72	2502	1002.0	328.0	1033.0	317.0	1017.0	322.0	1017.0	322.0	268,13	201,93	276,45	204,77	272,29	203,35	226,34	158,55	544,35	291,58	158,17	535,36					566,40	566,40	2,49	2,48	0	0				
35	35	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					213372	14:11:56.294	1542114772673566															0	36		Fixation	130	825	543	1,71	172,38	302,66	2595	799.0	546.0	849.0	528.0	824.0	537.0	824.0	537.0	213,93	143,29	227,28	148,13	220,61	145,71	225,96	157,97	544,57	290,86	157,47	535,44					566,43	566,43	2,38	2,38	0	0				
36	36	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					213528	14:11:56.451	1542114772830235															0	37		Fixation	263	765	535	4,79	339,90	167,52	2642	745.0	552.0	799.0	526.0	772.0	539.0	772.0	539.0	199,31	141,85	213,85	148,75	206,58	145,30	225,76	157,73	544,31	290,90	157,20	535,04					566,11	566,11	2,37	2,34	0	0				
37	37	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					213832	14:11:56.754	1542114773133480															0	38		Fixation	133	924	593	3,79	353,54	13,65	2733	908.0	604.0	944.0	581.0	926.0	592.0	926.0	592.0	243,04	127,91	252,62	133,86	247,83	130,89	226,24	157,38	544,42	291,40	156,90	535,51					566,07	566,07	2,34	2,30	0	0				
38	38	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					214002	14:11:56.924	1542114773303475															0	39		Fixation	210	1057	608	6,04	177,84	184,30	2784	1047.0	613.0	1065.0	610.0	1056.0	611.0	1056.0	611.0	280,23	125,50	284,88	126,15	282,56	125,83	226,02	157,12	544,34	291,30	156,70	535,50					565,93	565,93	2,28	2,31	0	0				
39	39	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					214255	14:11:57.178	1542114773556777															0	40		Fixation	160	844	600	1,56	354,79	176,95	2860	826.0	610.0	858.0	603.0	842.0	606.0	842.0	606.0	220,98	126,31	229,51	128,07	225,24	127,19	225,42	156,82	544,15	290,64	156,25	535,14					565,68	565,68	2,27	2,28	0	0				
40	40	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					214435	14:11:57.358	1542114773736737															0	41		Fixation	207	899	605	3,62	221,61	226,82	2914	877.0	607.0	912.0	594.0	894.0	600.0	894.0	600.0	234,77	126,85	244,12	130,37	239,45	128,61	226,03	156,47	543,54	291,32	155,87	534,70					564,94	564,94	2,26	2,27	0	0				
41	41	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					214672	14:11:57.594	1542114773973360															0	42		Fixation	170	803	690	2,62	8,07	146,45	2985	792.0	693.0	811.0	677.0	801.0	685.0	801.0	685.0	211,92	103,90	217,14	108,25	214,53	106,07	225,99	155,99	543,24	291,07	155,36	534,33					564,51	564,51	2,27	2,25	0	0				
42	42	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					214868	14:11:57.791	1542114774170006															0	43		Fixation	163	895	677	4,77	219,85	211,78	3044	880.0	687.0	923.0	677.0	901.0	682.0	901.0	682.0	235,57	105,50	247,00	108,17	241,29	106,84	225,65	155,99	543,39	290,91	155,46	534,50					564,66	564,66	2,27	2,29	0	0				
43	43	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					215065	14:11:57.987	1542114774366649															0	44		Fixation	317	764	786	3,07	14,84	154,99	3103	756.0	811.0	783.0	772.0	769.0	791.0	769.0	791.0	202,35	72,24	209,47	82,79	205,91	77,52	224,90	155,62	543,46	289,97	155,15	534,39					564,65	564,65	2,33	2,28	0	0				
44	44	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					215411	14:11:58.334	1542114774713254															0	45		Fixation	153	870	758	2,06	191,04	176,20	3207	851.0	778.0	901.0	756.0	876.0	767.0	876.0	767.0	227,69	80,95	241,06	87,09	234,37	84,02	224,99	155,57	543,43	290,26	155,19	534,47					564,60	564,60	2,30	2,30	0	0				
45	45	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					215595	14:11:58.517	1542114774896554															0	46		Fixation	210	798	772	16,37	95,22	264,18	3262	787.0	761.0	802.0	761.0	794.0	761.0	794.0	761.0	210,69	85,66	214,67	85,51	212,68	85,58	224,97	155,62	543,33	290,26	155,22	534,33					564,52	564,52	2,25	2,27	0	0				
46	46	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					215948	14:11:58.871	1542114775249865															0	47		Fixation	157	745	194	1,38	148,76	53,54	3368	731.0	193.0	756.0	201.0	743.0	197.0	743.0	197.0	195,55	238,22	202,18	235,90	198,86	237,06	224,42	157,32	544,02	289,36	156,84	534,69					565,77	565,77	2,41	2,33	0	0				
47	47	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					216125	14:11:59.047	1542114775426492															0	48		Fixation	217	702	168	1,89	0,85	212,09	3421	689.0	167.0	699.0	178.0	694.0	172.0	694.0	172.0	184,47	245,06	187,14	242,11	185,80	243,58	224,16	157,44	543,88	289,29	157,02	534,51					565,70	565,70	2,39	2,37	0	0				
48	48	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					216365	14:11:59.287	1542114775666463															0	49		Fixation	273	770	167	1,26	356,17	355,33	3493	769.0	168.0	772.0	159.0	770.0	163.0	770.0	163.0	205,73	244,79	206,56	247,34	206,14	246,07	224,27	157,86	543,84	289,46	157,45	534,62					565,80	565,80	2,40	2,39	0	0				
49	49	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					216805	14:11:59.727	1542114776106429															0	50		Fixation	153	815	170	0,75	2,13	5,95	3625	798.0	177.0	842.0	169.0	820.0	173.0	820.0	173.0	213,42	242,36	225,23	244,48	219,33	243,42	223,91	158,90	544,78	289,12	158,55	535,50					567,05	567,05	2,46	2,43	0	0				
50	50	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					216971	14:11:59.894	1542114776273062															0	51		Fixation	410	842	169	2,60	196,93	194,80	3675	833.0	167.0	853.0	169.0	843.0	168.0	843.0	168.0	223,02	245,24	228,29	244,53	225,65	244,88	223,95	159,07	544,75	289,19	158,71	535,47					567,08	567,08	2,46	2,44	0	0				
51	51	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					217408	14:12:00.330	1542114776709685															0	52		Fixation	393	753	196	1,09	355,59	158,66	3806	753.0	187.0	749.0	195.0	751.0	191.0	751.0	191.0	201,63	239,80	200,37	237,70	201,00	238,75	223,71	158,98	544,68	288,96	158,69	535,34					567,00	567,00	2,44	2,44	0	0				
52	52	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					217821	14:12:00.744	1542114777122929															0	53		Fixation	180	792	199	0,88	350,81	355,22	3930	790.0	197.0	807.0	193.0	798.0	195.0	798.0	195.0	211,48	236,93	215,86	238,25	213,67	237,59	223,68	158,43	544,27	288,96	158,17	534,95					566,43	566,43	2,48	2,46	0	0				
53	53	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					218124	14:12:01.047	1542114777426271															0	54		Fixation	520	823	204	2,30	193,40	202,59	4021	812.0	209.0	837.0	163.0	824.0	186.0	824.0	186.0	217,31	233,73	223,94	246,18	220,62	239,96	223,56	158,90	544,92	288,84	158,65	535,53					567,21	567,21	2,41	2,45	0	0				
54	54	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					218671	14:12:01.594	1542114777972859															0	55		Fixation	180	743	223	0,98	331,18	137,78	4185	733.0	216.0	752.0	219.0	742.0	217.0	742.0	217.0	196,05	232,07	201,28	231,23	198,67	231,65	223,10	158,48	544,70	288,29	158,33	535,31					566,88	566,88	2,40	2,39	0	0				
55	55	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					218871	14:12:01.794	1542114778172866															0	56		Fixation	140	774	240	2,36	167,73	196,54	4245	769.0	249.0	783.0	235.0	776.0	242.0	776.0	242.0	205,81	223,02	209,53	226,74	207,67	224,88	223,24	158,30	544,45	288,44	158,13	535,16					566,59	566,59	2,39	2,44	0	0				
56	56	n.a.	n.a.	n.a	n.a.	n.a.	n.a.	n.a.	517131	1920 x 1080		I-VT filter	Screen Recordings (1)	0	0	1920	1080	VS	204725	321493	116768					219158	14:12:02.080	1542114778459433															0	57		Fixation	173	691	222	3,02	240,66	72,94	4331	692.0	218.0	699.0	240.0	695.0	229.0	695.0	229.0	185,21	231,54	186,95	225,56	186,08	228,55	222,82	158,74	545,08	288,03	158,52	535,54					567,35	567,35	2,47	2,39	0	0				
